Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PFBCOLOM,2012-02-07,29018,3427,1945,1987,19036,1951,-014,325
PFBCOLOM,2012-02-08,26910,1312,1981,2026,19379,1981,115,784
PFBCOLOM,2012-02-09,10906,37117,1977,2023,19396,1986,-021,388
PFBCOLOM,2012-02-10,8792,34694,1959,2014,19187,1981,-029,429
PFBCOLOM,2012-02-13,43508,20169,1988,2023,19496,2008,079,710
PFBCOLOM,2012-02-14,45308,22421,1999,2033,19526,2012,05,614
PFBCOLOM,2012-02-15,44040,20946,1981,2046,19604,2008,-078,220
PFBCOLOM,2012-02-16,39177,15080,1989,2026,19473,1993,036,553
PFBCOLOM,2012-02-17,13821,41011,2008,2051,19694,2019,085,725
PFBCOLOM,2012-02-20,18960,46750,2015,2054,19820,2041,028,940
PFBCOLOM,2012-02-21,45070,22335,2009,2049,19756,2032,-021,388
PFBCOLOM,2012-02-22,10611,37295,2026,2069,19920,2047,07,691
PFBCOLOM,2012-02-23,30121,5422,2012,2069,19892,2044,-056,159
PFBCOLOM,2012-02-24,24520,53006,2024,2057,19838,2041,042,587
PFBCOLOM,2012-02-27,22207,50353,2012,2046,19721,2035,-042,114
PFBCOLOM,2012-02-28,34912,10777,2008,2049,19730,2032,-021,388
PFBCOLOM,2012-02-29,39743,16052,2015,2054,19746,2023,028,940
PFBCOLOM,2012-03-01,32470,8145,2032,2073,19948,2043,07,691
PFBCOLOM,2012-03-02,22889,51353,2017,2082,19990,2049,-063,177
PFBCOLOM,2012-03-05,25304,53819,2007,2053,19684,2028,-042,114
PFBCOLOM,2012-03-06,41158,17162,1953,2031,19172,1977,-19,370
PFBCOLOM,2012-03-07,25527,53878,1981,2027,19459,1989,-113,710
PFBCOLOM,2012-03-08,36924,12923,2015,2049,19718,2027,15,831
PFBCOLOM,2012-03-09,31210,6582,2008,2058,19839,2039,-028,429
PFBCOLOM,2012-03-12,27682,2323,1992,2049,19564,2013,-077,220
PFBCOLOM,2012-03-13,12055,38928,2042,2078,19789,2036,227,900
PFBCOLOM,2012-03-14,6751,33152,2049,2103,20192,2073,028,940
PFBCOLOM,2012-03-15,36101,12509,2049,2086,20158,2073,0,460
PFBCOLOM,2012-03-16,44940,22203,1984,2084,19796,2016,-284,433
PFBCOLOM,2012-03-20,36909,12898,2021,2054,19715,2016,171,849
PFBCOLOM,2012-03-21,32099,7542,2021,2062,19821,2032,0,460
PFBCOLOM,2012-03-22,26187,972,2020,2065,19903,2043,-007,206
PFBCOLOM,2012-03-23,22784,51152,2032,2065,19880,2047,049,614
PFBCOLOM,2012-03-26,2035,27652,2048,2086,20141,2069,07,691
PFBCOLOM,2012-03-27,39722,16401,2045,2086,20117,2069,-007,206
PFBCOLOM,2012-03-28,10147,36794,2029,2073,19968,2057,-069,207
PFBCOLOM,2012-03-29,29701,4835,2041,2075,19788,2039,049,614
PFBCOLOM,2012-03-30,45856,23473,2024,2083,20007,2056,-076,220
PFBCOLOM,2012-04-02,28527,3856,2048,2087,20170,2069,105,773
PFBCOLOM,2012-04-03,38091,14638,2076,2113,20379,2076,069,691
PFBCOLOM,2012-04-04,10979,37881,2045,2083,20109,2068,-076,220
PFBCOLOM,2012-04-09,20243,48530,2054,2103,20172,2065,035,553
PFBCOLOM,2012-04-10,17995,45916,2042,2087,20084,2064,-048,138
PFBCOLOM,2012-04-11,46420,24456,2092,2126,20552,2084,166,849
PFBCOLOM,2012-04-12,39422,16351,2086,2137,20613,2101,-027,429
PFBCOLOM,2012-04-13,18411,46524,2067,2109,20365,2080,-082,234
PFBCOLOM,2012-04-16,33384,9690,2091,2125,20531,2099,103,773
PFBCOLOM,2012-04-17,40206,17293,2088,2130,20664,2120,-007,206
PFBCOLOM,2012-04-18,23988,52884,2084,2126,20491,2102,-027,429
PFBCOLOM,2012-04-19,27907,3415,2099,2133,20605,2110,068,691
PFBCOLOM,2012-04-20,16863,45053,2096,2130,20671,2109,-007,206
PFBCOLOM,2012-04-23,22380,51257,2096,2130,20646,2110,0,460
PFBCOLOM,2012-04-24,28841,4374,2078,2125,20516,2099,-082,234
PFBCOLOM,2012-04-25,29496,5320,2096,2130,20687,2113,082,725
PFBCOLOM,2012-04-26,31291,7393,2103,2138,20777,2124,027,940
PFBCOLOM,2012-04-27,30807,6945,2125,2160,20867,2117,095,751
PFBCOLOM,2012-04-30,37518,14611,2138,2173,21098,2148,054,636
PFBCOLOM,2012-05-02,3981,31078,2244,2292,21682,2174,134,824
PFBCOLOM,2012-05-03,41088,19227,2246,2311,21755,2265,013,823
PFBCOLOM,2012-05-04,36346,13872,2257,2298,21748,2251,046,614
PFBCOLOM,2012-05-07,41560,19809,2246,2311,21753,2273,-046,138
PFBCOLOM,2012-05-08,40668,18538,2140,2284,21589,2176,-132,326
PFBCOLOM,2012-05-09,43725,22177,2248,2288,21657,2174,14,831
PFBCOLOM,2012-05-10,38908,16105,2101,2274,21034,2136,-303,448
PFBCOLOM,2012-05-11,1059,26438,2032,2178,20095,2056,-251,414
PFBCOLOM,2012-05-14,42083,18636,1993,2050,19673,2019,-167,348
PFBCOLOM,2012-05-15,37967,13786,1975,2049,19486,1990,-078,220
PFBCOLOM,2012-05-16,44945,22144,2007,2058,19719,2016,143,824
PFBCOLOM,2012-05-17,22403,50360,1975,2041,19520,2008,-141,326
PFBCOLOM,2012-05-18,40060,15876,1941,2034,19099,1958,-107,283
PFBCOLOM,2012-05-22,28749,3361,1992,2026,19402,1983,181,861
PFBCOLOM,2012-05-23,42002,18006,1984,2019,19059,1962,-035,87
PFBCOLOM,2012-05-24,26435,700,1962,2017,19219,1981,-043,114
PFBCOLOM,2012-05-25,19982,47254,1933,2010,19047,1965,-136,315
PFBCOLOM,2012-05-28,34897,10253,1941,1996,19084,1972,036,553
PFBCOLOM,2012-05-29,40917,16766,1935,1995,19043,1960,-022,388
PFBCOLOM,2012-05-30,35310,10320,1924,1969,18692,1933,-051,138
PFBCOLOM,2012-05-31,45306,21627,1924,1959,18618,1915,0,460
PFBCOLOM,2012-06-01,31369,5568,1888,1948,18503,1915,-16,339
PFBCOLOM,2012-06-04,41628,16706,1847,1922,18097,1874,-148,326
PFBCOLOM,2012-06-05,44016,19614,1858,1897,18101,1866,053,614
PFBCOLOM,2012-06-06,31852,6217,1909,1948,18600,1896,194,869
PFBCOLOM,2012-06-07,40323,16057,1934,1985,19011,1965,11,773
PFBCOLOM,2012-06-08,36431,11562,1908,1967,18654,1916,-116,290
PFBCOLOM,2012-06-12,27807,1427,1901,1943,18438,1894,-029,429
PFBCOLOM,2012-06-13,31692,6188,1924,1975,18778,1920,103,751
PFBCOLOM,2012-06-14,38925,14134,1900,1959,18634,1931,-109,283
PFBCOLOM,2012-06-15,25411,52949,1901,1955,18604,1932,007,689
PFBCOLOM,2012-06-19,44989,21761,1961,2009,19159,1972,272,926
PFBCOLOM,2012-06-20,35863,11374,1957,2009,19114,1972,-021,388
PFBCOLOM,2012-06-21,33584,8496,1904,1988,18807,1933,-229,394
PFBCOLOM,2012-06-22,33037,7517,1924,1959,18550,1920,088,725
PFBCOLOM,2012-06-25,31877,5983,1866,1927,18252,1894,-211,379
PFBCOLOM,2012-06-26,28819,2410,1860,1905,18159,1884,-03,429
PFBCOLOM,2012-06-27,41320,16617,1908,1944,18456,1890,171,844
PFBCOLOM,2012-06-28,40246,15327,1889,1932,18273,1893,-081,220
PFBCOLOM,2012-06-29,541,24821,1949,1983,18886,1939,266,922
PFBCOLOM,2012-07-03,45237,22604,2007,2061,19798,1989,216,893
PFBCOLOM,2012-07-04,44217,21156,1996,2038,19611,2024,-049,138
PFBCOLOM,2012-07-05,23182,51352,2012,2046,19645,2010,078,710
PFBCOLOM,2012-07-06,12976,39998,2011,2046,19710,2020,-007,206
PFBCOLOM,2012-07-09,29190,4267,2015,2057,19813,2036,014,823
PFBCOLOM,2012-07-10,26007,476,1975,2051,19575,1990,-175,359
PFBCOLOM,2012-07-11,32587,7846,2024,2057,19525,1993,214,893
PFBCOLOM,2012-07-12,42093,18283,1957,2017,19181,1985,-245,408
PFBCOLOM,2012-07-13,36402,12070,1962,2017,19197,1977,029,940
PFBCOLOM,2012-07-16,41713,17555,1925,1985,18933,1955,-164,345
PFBCOLOM,2012-07-17,34857,10029,1945,1983,18895,1944,087,725
PFBCOLOM,2012-07-18,30244,4957,1975,2009,19150,1972,086,725
PFBCOLOM,2012-07-19,35711,11353,1994,2028,19383,1989,086,725
PFBCOLOM,2012-07-23,43166,19085,1924,1984,18740,1932,-262,414
PFBCOLOM,2012-07-24,35725,10875,1924,1967,18796,1944,0,460
PFBCOLOM,2012-07-25,35527,10557,1905,1961,18707,1935,-08,220
PFBCOLOM,2012-07-26,36035,11063,1905,1959,18598,1919,0,460
PFBCOLOM,2012-07-27,31879,6675,1950,1987,19025,1958,198,876
PFBCOLOM,2012-07-30,13964,40761,1951,1996,19151,1982,007,689
PFBCOLOM,2012-07-31,31270,6043,1953,2009,19107,1965,007,689
PFBCOLOM,2012-08-01,13106,39458,1924,1980,18873,1949,-129,305
PFBCOLOM,2012-08-02,33745,7763,1816,1948,17912,1833,-436,115
PFBCOLOM,2012-08-03,27842,362,1746,1886,17332,1759,-304,430
PFBCOLOM,2012-08-06,9177,33001,1724,1799,17193,1752,-11,261
PFBCOLOM,2012-08-08,25136,50328,1686,1743,16564,1664,-127,290
PFBCOLOM,2012-08-09,20676,46255,1793,1830,17243,1716,442,571
PFBCOLOM,2012-08-10,5809,29658,1793,1844,17546,1786,0,460
PFBCOLOM,2012-08-13,41911,16142,1768,1830,17343,1792,-077,207
PFBCOLOM,2012-08-14,1340,24291,1793,1833,17401,1803,078,691
PFBCOLOM,2012-08-15,44560,19791,1833,1870,17711,1805,192,861
PFBCOLOM,2012-08-16,44590,20028,1818,1888,17891,1844,-068,177
PFBCOLOM,2012-08-17,21617,47914,1810,1862,17708,1839,-03,429
PFBCOLOM,2012-08-21,31368,4789,1803,1862,17692,1826,-038,87
PFBCOLOM,2012-08-22,27595,474,1816,1855,17686,1833,061,636
PFBCOLOM,2012-08-23,37459,11859,1833,1872,17819,1850,076,691
PFBCOLOM,2012-08-24,1293,24810,1819,1890,17987,1850,-06,159
PFBCOLOM,2012-08-27,16293,42127,1822,1880,17911,1853,015,823
PFBCOLOM,2012-08-28,28792,2141,1855,1890,17951,1852,144,808
PFBCOLOM,2012-08-29,29921,3374,1833,1890,17862,1852,-097,250
PFBCOLOM,2012-08-30,21461,47813,1816,1870,17776,1848,-075,207
PFBCOLOM,2012-08-31,19992,46075,1818,1856,17726,1839,008,689
PFBCOLOM,2012-09-03,15498,41285,1840,1883,17920,1864,099,739
PFBCOLOM,2012-09-04,40120,14438,1794,1870,17614,1821,-211,375
PFBCOLOM,2012-09-05,34212,7698,1780,1840,17360,1790,-015,325
PFBCOLOM,2012-09-06,34043,7960,1833,1872,17774,1821,2,869
PFBCOLOM,2012-09-07,39412,14103,1852,1888,17993,1864,083,710
PFBCOLOM,2012-09-10,32526,6366,1825,1888,17932,1856,-12,290
PFBCOLOM,2012-09-11,33779,7834,1844,1884,17936,1858,083,710
PFBCOLOM,2012-09-12,45074,20918,1867,1902,18141,1864,12,784
PFBCOLOM,2012-09-13,102,23886,1892,1940,18463,1894,059,636
PFBCOLOM,2012-09-14,4228,29052,1905,1967,18769,1931,066,656
PFBCOLOM,2012-09-17,16586,43076,1900,1959,18569,1923,-029,429
PFBCOLOM,2012-09-18,29780,3686,1869,1933,18409,1896,-088,234
PFBCOLOM,2012-09-19,42202,17556,1900,1935,18408,1896,089,725
PFBCOLOM,2012-09-20,38821,13750,1870,1932,18285,1889,-081,220
PFBCOLOM,2012-09-21,30168,4162,1900,1935,18452,1901,082,710
PFBCOLOM,2012-09-24,22714,49787,1888,1930,18445,1915,-051,138
PFBCOLOM,2012-09-25,31035,5023,1863,1919,18215,1894,-067,177
PFBCOLOM,2012-09-26,31412,5254,1853,1891,18056,1871,-052,138
PFBCOLOM,2012-09-27,18778,45230,1858,1918,18169,1887,022,892
PFBCOLOM,2012-09-28,41530,16578,1847,1902,18086,1877,-052,138
PFBCOLOM,2012-10-01,18771,45244,1852,1927,18199,1877,023,892
PFBCOLOM,2012-10-02,28676,2318,1883,1918,18193,1883,105,751
PFBCOLOM,2012-10-03,17201,43498,1860,1918,18174,1889,-059,159
PFBCOLOM,2012-10-04,42415,17659,1866,1904,18157,1887,03,940
PFBCOLOM,2012-10-05,39150,14220,1895,1930,18468,1915,082,710
PFBCOLOM,2012-10-08,27784,1442,1892,1935,18478,1893,-015,325
PFBCOLOM,2012-10-09,37364,12283,1894,1933,18430,1894,007,689
PFBCOLOM,2012-10-10,45254,21435,1900,1939,18525,1917,029,940
PFBCOLOM,2012-10-11,34415,9201,1908,1951,18615,1926,037,553
PFBCOLOM,2012-10-12,40242,15573,1908,1945,18613,1928,0,460
PFBCOLOM,2012-10-16,47120,23804,1908,1956,18724,1,0,460
PFBCOLOM,2012-10-17,953,25309,1953,1987,18909,1940,205,881
PFBCOLOM,2012-10-18,3808,29077,1992,2027,19431,1981,122,790
PFBCOLOM,2012-10-19,387,25031,1962,2026,19384,1983,-078,220
PFBCOLOM,2012-10-22,36518,12386,1986,2034,19555,2009,057,636
PFBCOLOM,2012-10-23,38160,13973,1977,2020,19403,1970,-043,114
PFBCOLOM,2012-10-24,39692,15817,1977,2033,19580,2009,0,460
PFBCOLOM,2012-10-25,3210,28631,2026,2059,19727,2020,221,898
PFBCOLOM,2012-10-26,4436,30292,2018,2066,19918,2044,-035,87
PFBCOLOM,2012-10-29,2879,28390,2032,2065,19927,2041,056,636
PFBCOLOM,2012-10-30,13254,40432,2008,2062,19842,2040,-098,261
PFBCOLOM,2012-10-31,14812,42430,2085,2119,20118,2053,281,941
PFBCOLOM,2012-11-01,8933,35660,2029,2125,20251,2049,-185,370
PFBCOLOM,2012-11-02,36332,12415,2015,2082,19794,1989,-063,177
PFBCOLOM,2012-11-06,34827,10857,2029,2079,19936,2047,063,656
PFBCOLOM,2012-11-07,24265,52541,2007,2050,19621,1966,-098,261
PFBCOLOM,2012-11-08,22808,50996,1999,2057,19690,2012,-035,87
PFBCOLOM,2012-11-09,15625,43210,2024,2073,19925,2023,106,773
PFBCOLOM,2012-11-13,16130,43627,1999,2058,19774,2031,-105,283
PFBCOLOM,2012-11-14,33292,8718,2007,2041,19508,1994,035,553
PFBCOLOM,2012-11-15,23422,51699,2015,2049,19711,2028,035,553
PFBCOLOM,2012-11-16,11746,38544,2004,2057,19795,2036,-042,114
PFBCOLOM,2012-11-19,19094,46969,2024,2061,19894,2043,078,710
PFBCOLOM,2012-11-20,31858,7426,2033,2070,19967,2047,042,587
PFBCOLOM,2012-11-21,20210,48258,2025,2065,19910,2050,-035,87
PFBCOLOM,2012-11-22,42293,19256,2041,2078,20044,2047,07,691
PFBCOLOM,2012-11-23,34447,10497,2044,2078,20035,2058,014,823
PFBCOLOM,2012-11-26,30026,5516,2049,2084,20122,2066,021,892
PFBCOLOM,2012-11-27,24504,53147,2024,2083,20013,2053,-111,290
PFBCOLOM,2012-11-28,33366,9175,2024,2069,19904,2049,0,460
PFBCOLOM,2012-11-29,18359,46260,2042,2076,20022,2057,084,725
PFBCOLOM,2012-11-30,27420,2484,2032,2087,20056,2064,-049,138
PFBCOLOM,2012-12-03,21798,50316,2054,2087,20186,2068,098,751
PFBCOLOM,2012-12-04,39790,16759,2096,2135,20566,2080,138,824
PFBCOLOM,2012-12-05,42298,20110,2123,2178,21073,2134,109,784
PFBCOLOM,2012-12-06,37912,15079,2130,2178,21134,2155,034,553
PFBCOLOM,2012-12-07,22418,51507,2123,2165,20912,2143,-034,87
PFBCOLOM,2012-12-10,20292,49246,2130,2165,21003,2146,034,553
PFBCOLOM,2012-12-11,32205,8569,2115,2165,20893,2134,-067,207
PFBCOLOM,2012-12-12,37294,14259,2115,2159,20938,2143,0,460
PFBCOLOM,2012-12-13,23058,52306,2130,2165,21013,2152,068,691
PFBCOLOM,2012-12-14,22213,51328,2124,2159,20956,2146,-027,429
PFBCOLOM,2012-12-17,38835,16091,2135,2170,21130,2159,054,636
PFBCOLOM,2012-12-18,43458,21513,2117,2173,21128,2152,-08,234
PFBCOLOM,2012-12-19,22994,52287,2138,2173,21054,2148,088,739
PFBCOLOM,2012-12-20,39063,16393,2130,2170,21121,2151,-033,87
PFBCOLOM,2012-12-21,40992,18501,2135,2170,20983,2135,027,940
PFBCOLOM,2012-12-24,12335,40230,2138,2173,21048,2145,007,689
PFBCOLOM,2012-12-26,5638,32436,2115,2162,20970,2138,-1,283
PFBCOLOM,2012-12-27,5311,32122,2132,2167,21025,2134,081,725
PFBCOLOM,2012-12-28,23577,52930,2131,2167,21089,2127,-007,206
PFBCOLOM,2013-01-02,4154,30872,2134,2169,21010,2149,013,823
PFBCOLOM,2013-01-03,18696,47643,2236,2288,21525,2159,114,790
PFBCOLOM,2013-01-04,16363,45365,2266,2311,21799,2262,126,808
PFBCOLOM,2013-01-08,16579,45660,2263,2328,21882,2277,-013,325
PFBCOLOM,2013-01-09,11445,39884,2277,2319,21912,2293,052,636
PFBCOLOM,2013-01-10,29847,6731,2311,2354,21928,2257,098,773
PFBCOLOM,2013-01-11,25429,1834,2277,2329,21960,2307,-097,283
PFBCOLOM,2013-01-14,12332,41015,2298,2341,21983,2302,091,751
PFBCOLOM,2013-01-15,30323,7532,2319,2364,22207,2328,026,940
PFBCOLOM,2013-01-16,28692,5637,2298,2361,22093,2318,-026,429
PFBCOLOM,2013-01-17,19001,48671,2285,2354,22039,2314,-058,177
PFBCOLOM,2013-01-18,27264,4047,2311,2354,22097,2314,065,691
PFBCOLOM,2013-01-21,27633,4335,2293,2340,22009,2311,-032,87
PFBCOLOM,2013-01-22,22055,52245,2323,2364,22222,2327,065,691
PFBCOLOM,2013-01-23,25452,2171,2319,2373,22274,2349,-013,325
PFBCOLOM,2013-01-24,14861,44193,2319,2367,22255,2329,0,460
PFBCOLOM,2013-01-25,14253,43480,2311,2364,22072,2327,-019,388
PFBCOLOM,2013-01-28,18053,47578,2311,2354,22069,2318,0,460
PFBCOLOM,2013-01-29,16678,46066,2323,2364,22086,2314,032,553
PFBCOLOM,2013-01-30,23019,53214,2286,2360,22065,2319,-09,261
PFBCOLOM,2013-01-31,21813,51998,2328,2370,22247,2318,117,799
PFBCOLOM,2013-02-01,15171,44561,2350,2394,22293,2346,09,751
PFBCOLOM,2013-02-04,18355,48158,2287,2386,22352,2320,-197,391
PFBCOLOM,2013-02-05,27792,4664,2331,2373,22234,2322,117,799
PFBCOLOM,2013-02-06,24722,1277,2320,2367,22240,2349,-038,114
PFBCOLOM,2013-02-07,23708,95,2331,2373,22254,2331,039,587
PFBCOLOM,2013-02-08,23237,53639,2311,2373,22308,2346,-064,207
PFBCOLOM,2013-02-11,40202,17978,2217,2301,21575,2175,-323,88
PFBCOLOM,2013-02-12,41162,19108,2252,2297,21591,2175,133,824
PFBCOLOM,2013-02-13,24740,800,2269,2319,21777,2277,066,691
PFBCOLOM,2013-02-14,17934,47237,2277,2328,21934,2295,033,553
PFBCOLOM,2013-02-15,24522,788,2285,2328,21968,2261,033,553
PFBCOLOM,2013-02-18,44035,22830,2274,2316,21875,2289,-039,114
PFBCOLOM,2013-02-19,45453,24095,2217,2301,21559,2166,-222,400
PFBCOLOM,2013-02-20,26494,2423,2223,2262,21232,2167,027,940
PFBCOLOM,2013-02-21,30352,6565,2119,2173,21016,2151,-14,332
PFBCOLOM,2013-02-22,27431,3308,2138,2265,21104,2151,081,725
PFBCOLOM,2013-02-25,21387,50975,2217,2308,21737,2251,033,553
PFBCOLOM,2013-02-26,28633,4685,2128,2178,21126,2159,-073,220
PFBCOLOM,2013-02-27,16817,45290,2123,2165,21027,2146,-027,429
PFBCOLOM,2013-02-28,29461,5463,2130,2166,20925,2134,034,553
PFBCOLOM,2013-03-01,31481,7258,2067,2129,20238,2076,-268,430
PFBCOLOM,2013-03-04,12221,39444,2042,2110,20148,2069,-055,159
PFBCOLOM,2013-03-05,28891,4256,2040,2114,20187,2072,-014,325
PFBCOLOM,2013-03-06,21335,49728,2050,2084,20098,2064,049,614
PFBCOLOM,2013-03-07,10648,37540,2052,2087,20150,2072,007,689
PFBCOLOM,2013-03-08,25481,565,2091,2125,20412,2080,117,790
PFBCOLOM,2013-03-11,20965,49688,2091,2141,20678,2113,0,460
PFBCOLOM,2013-03-12,18077,46488,2111,2146,20774,2126,089,739
PFBCOLOM,2013-03-13,32873,9133,2069,2134,20612,2099,-183,370
PFBCOLOM,2013-03-14,21543,50221,2084,2122,20532,2101,062,656
PFBCOLOM,2013-03-15,35008,11527,2107,2141,20530,2077,103,773
PFBCOLOM,2013-03-18,6305,32672,2054,2106,20249,2081,-176,366
PFBCOLOM,2013-03-19,15355,43130,2048,2105,20179,2073,-028,429
PFBCOLOM,2013-03-20,15162,42914,2070,2106,20181,2072,048,614
PFBCOLOM,2013-03-21,25268,53991,2017,2073,19879,2039,-179,366
PFBCOLOM,2013-03-22,4895,30699,2012,2054,19785,2039,-014,325
PFBCOLOM,2013-03-26,47050,24840,2054,2106,20030,2031,176,861
PFBCOLOM,2013-03-27,10086,36919,2067,2100,20189,2056,007,689
PFBCOLOM,2013-04-01,21903,50235,2029,2073,19965,2056,-11,290
PFBCOLOM,2013-04-02,35968,12110,2040,2073,19875,2036,042,587
PFBCOLOM,2013-04-03,47161,24818,2018,2067,19873,2043,-09,250
PFBCOLOM,2013-04-04,44212,21411,2028,2061,19911,2049,042,587
PFBCOLOM,2013-04-05,16250,43979,2054,2087,20054,2056,112,784
PFBCOLOM,2013-04-08,46330,24069,2054,2087,20093,2064,0,460
PFBCOLOM,2013-04-09,30311,6142,2104,2138,20621,2086,173,861
PFBCOLOM,2013-04-10,31019,7271,2120,2159,20963,2143,068,691
PFBCOLOM,2013-04-11,41239,19199,2241,2289,21585,2156,202,893
PFBCOLOM,2013-04-12,30696,7409,2249,2295,21706,2266,033,553
PFBCOLOM,2013-04-15,7294,34646,2100,2292,21500,2135,-316,453
PFBCOLOM,2013-04-16,1117,27283,2130,2167,21069,2149,129,808
PFBCOLOM,2013-04-17,31745,8288,2252,2292,21162,2160,201,893
PFBCOLOM,2013-04-18,20304,49539,2138,2284,21524,2174,-164,359
PFBCOLOM,2013-04-19,18347,47458,2245,2316,21726,2262,14,831
PFBCOLOM,2013-04-22,19301,48692,2252,2316,21847,2278,026,940
PFBCOLOM,2013-04-23,27393,3845,2265,2312,21848,2281,053,636
PFBCOLOM,2013-04-24,30207,7079,2271,2315,21867,2287,026,940
PFBCOLOM,2013-04-25,33393,10809,2293,2336,21888,2290,085,739
PFBCOLOM,2013-04-26,27941,4609,2285,2340,21965,2293,-032,87
PFBCOLOM,2013-04-29,11763,40431,2289,2337,22017,2311,019,892
PFBCOLOM,2013-04-30,41739,20097,2138,2337,21833,2174,-311,453
PFBCOLOM,2013-05-02,38803,16909,2293,2364,22019,2310,334,554
PFBCOLOM,2013-05-03,20328,50128,2248,2354,22018,2281,-175,370
PFBCOLOM,2013-05-06,23790,60,2289,2354,22038,2314,165,861
PFBCOLOM,2013-05-07,30786,7947,2311,2360,22027,2311,045,614
PFBCOLOM,2013-05-08,1363,28128,2217,2373,21819,2175,-323,88
PFBCOLOM,2013-05-09,7006,34091,2123,2274,21072,2149,-1,283
PFBCOLOM,2013-05-10,42396,19723,2072,2159,20471,2068,-215,394
PFBCOLOM,2013-05-14,29186,5015,2115,2155,20766,2112,186,876
PFBCOLOM,2013-05-15,41117,18651,2091,2178,20992,2099,-101,283
PFBCOLOM,2013-05-16,38370,15075,2067,2141,20479,2099,-102,283
PFBCOLOM,2013-05-17,2779,28666,2077,2133,20462,2099,041,587
PFBCOLOM,2013-05-20,31837,7822,2077,2135,20556,2108,0,460
PFBCOLOM,2013-05-21,23265,52187,2096,2135,20593,2110,089,739
PFBCOLOM,2013-05-22,34814,11470,2077,2138,20706,2109,-088,250
PFBCOLOM,2013-05-23,17967,46199,2084,2130,20581,2099,027,940
PFBCOLOM,2013-05-24,12967,40583,2091,2125,20526,2099,034,553
PFBCOLOM,2013-05-27,11331,38759,2092,2138,20722,2124,007,689
PFBCOLOM,2013-05-28,41924,19561,2112,2159,20941,2136,089,739
PFBCOLOM,2013-05-29,35044,11633,2087,2135,20617,2108,-108,290
PFBCOLOM,2013-05-30,16848,44946,2072,2126,20555,2104,-068,207
PFBCOLOM,2013-05-31,14042,41118,1975,2117,19591,1990,-365,97
PFBCOLOM,2013-06-04,46528,23691,1984,2033,19422,2008,036,553
PFBCOLOM,2013-06-05,27195,1675,1992,2026,19440,2008,036,553
PFBCOLOM,2013-06-06,27758,2184,1975,2017,19234,1986,-071,207
PFBCOLOM,2013-06-07,23210,51230,1975,2037,19491,2008,0,460
PFBCOLOM,2013-06-11,37091,12584,1937,1991,19042,1966,-121,298
PFBCOLOM,2013-06-12,30009,4403,1908,1975,18862,1939,-13,305
PFBCOLOM,2013-06-13,22148,49321,1885,1961,18553,1916,-103,261
PFBCOLOM,2013-06-14,23940,51090,1883,1929,18402,1893,-007,206
PFBCOLOM,2013-06-17,16212,42721,1895,1956,18627,1926,052,614
PFBCOLOM,2013-06-18,13236,39548,1928,1963,18797,1941,155,831
PFBCOLOM,2013-06-19,27452,1402,1926,1980,18789,1941,-007,206
PFBCOLOM,2013-06-20,20447,47280,1900,1943,18504,1915,-123,298
PFBCOLOM,2013-06-21,36321,10725,1808,1943,17938,1839,-368,88
PFBCOLOM,2013-06-24,40944,15382,1825,1867,17653,1821,076,691
PFBCOLOM,2013-06-25,40417,14848,1801,1873,17679,1827,-114,283
PFBCOLOM,2013-06-26,36521,11199,1865,1922,18130,1856,307,941
PFBCOLOM,2013-06-27,25521,52830,1862,1927,18249,1893,-015,325
PFBCOLOM,2013-06-28,33928,8417,1883,1933,18262,1883,052,614
PFBCOLOM,2013-07-02,20169,46626,1851,1900,18069,1850,-111,283
PFBCOLOM,2013-07-03,30806,4308,1830,1879,17806,1848,-082,220
PFBCOLOM,2013-07-04,46782,22665,1830,1875,17864,1861,0,460
PFBCOLOM,2013-07-05,46625,22467,1822,1879,17857,1852,-038,87
PFBCOLOM,2013-07-08,16017,41790,1825,1879,17837,1853,008,689
PFBCOLOM,2013-07-09,25666,52495,1821,1870,17798,1852,-015,325
PFBCOLOM,2013-07-10,43951,18570,1750,1864,17312,1768,-303,430
PFBCOLOM,2013-07-11,40541,14319,1746,1797,17172,1761,-023,388
PFBCOLOM,2013-07-12,44803,19168,1765,1802,17075,1743,11,751
PFBCOLOM,2013-07-15,47346,22900,1801,1858,17566,1781,124,784
PFBCOLOM,2013-07-16,13799,38836,1808,1858,17346,1771,038,553
PFBCOLOM,2013-07-17,3275,26837,1818,1864,17693,1830,046,587
PFBCOLOM,2013-07-18,33118,7255,1862,1898,18088,1864,205,876
PFBCOLOM,2013-07-19,35574,10269,1866,1929,18247,1891,022,892
PFBCOLOM,2013-07-22,22233,48917,1844,1900,18024,1866,-111,283
PFBCOLOM,2013-07-23,41771,17194,1904,1948,18517,1876,24,900
PFBCOLOM,2013-07-24,36444,11645,1924,1959,18726,1935,088,725
PFBCOLOM,2013-07-25,36825,12117,1935,1973,18823,1936,051,614
PFBCOLOM,2013-07-26,42041,17857,1941,1983,18849,1941,022,892
PFBCOLOM,2013-07-29,38543,14043,1942,1977,18947,1957,007,689
PFBCOLOM,2013-07-30,31907,6622,1949,1983,18935,1952,029,940
PFBCOLOM,2013-07-31,5743,30688,1900,1979,18614,1931,-216,389
PFBCOLOM,2013-08-01,25478,53293,1934,1975,18894,1952,154,831
